;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
4282;tt;458;508;2295;108242.068;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4283;tt;97;100;487;22969.014;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0028227526448015;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0480256730855064
4284;tt;537;682;2690;126871.966;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4285;tt;322;531;1613;76076.015;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4286;tt;562;639;2815;132767.504;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4287;tt;21;36;110;5188.073;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0;1.0;1.0;0.0;0.0
4288;tt;379;517;2283;107676.096;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4289;tt;423;554;2119;99941.151;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4290;tt;298;410;1496;70557.792;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4291;tt;601;832;3013;142106.035;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4292;tt;163;182;821;38721.89;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4293;tt;308;363;1543;72774.515;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4294;tt;538;555;3235;152576.51;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4295;tt;500;597;2505;118146.571;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4296;tt;389;490;1952;92064.713;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4297;tt;640;724;3848;181488.225;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4298;tt;743;958;4465;210588.598;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4299;tt;368;531;2215;104468.924;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4300;tt;469;517;2349;110788.94;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4301;tt;641;1004;3856;181865.54;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4302;tt;722;904;4340;204693.061;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4303;tt;344;538;1725;81358.417;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4304;tt;502;779;3019;142389.021;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4305;tt;726;1422;3638;171583.722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9967643893272452;0.0;0.0;0.0;0.0
4306;tt;520;620;2605;122863.001;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4307;tt;296;405;1484;69991.821;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4308;tt;191;359;961;45324.892;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4309;tt;216;494;1084;51126.101;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4310;tt;332;358;1665;78528.559;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4311;tt;64;71;323;15234.069;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0
4312;tt;472;656;2366;111590.733;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4313;tt;463;727;2323;109562.668;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4314;tt;564;570;2823;133144.818;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4315;tt;339;488;1701;80226.474;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4316;tt;209;246;1048;49428.186;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4317;tt;366;487;1834;86499.326;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4318;tt;825;865;4954;233651.941;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4319;tt;351;532;1761;83056.332;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4320;tt;787;1079;3941;185874.505;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4321;tt;510;633;3068;144700.072;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4322;tt;894;1055;5371;253319.454;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4323;tt;1151;1189;5760;271666.367;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4324;tt;326;521;1636;77160.794;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4325;tt;105;149;532;25091.407;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0028227526448015;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0480256730855064
4326;tt;609;837;3662;172715.666;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4327;tt;590;641;2958;139511.999;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4328;tt;273;333;1367;64473.598;1.0;1.0;0.9967643893272452;1.2906494914704084e-07;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4329;tt;135;287;679;32024.56;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4330;tt;566;624;2833;133616.461;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4331;tt;411;479;2061;97205.622;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4332;tt;556;860;2785;131352.575;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4333;tt;667;919;3342;157623.09;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4334;tt;313;384;1571;74095.115;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4335;tt;470;616;2355;111071.926;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4336;tt;272;389;1368;64520.762;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4337;tt;363;396;2180;102818.173;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4338;tt;267;433;1338;63105.833;1.0;1.0;0.9967643893272452;1.2906494914704084e-07;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4339;tt;302;315;1515;71453.914;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4340;tt;542;684;2721;128334.06;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4341;tt;434;550;2176;102629.516;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4342;tt;88;119;444;20940.949;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0
4343;tt;469;645;2351;110883.269;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4344;tt;761;1309;3813;179837.475;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4345;tt;425;578;2130;100459.958;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4346;tt;282;482;1417;66831.813;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4347;tt;291;384;1458;68765.549;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4348;tt;560;668;2807;132390.189;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4349;tt;135;187;677;31930.231;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4350;tt;654;851;3276;154510.246;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4351;tt;558;617;2796;131871.382;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4352;tt;634;928;3816;179978.968;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4353;tt;170;181;856;40372.641;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4354;tt;391;538;2350;110836.104;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4355;tt;196;228;986;46504.0;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4356;tt;626;826;3137;147954.408;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4357;tt;733;989;3671;173140.144;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4358;tt;597;803;3593;169461.329;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4359;tt;691;943;3462;163282.806;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4360;tt;798;1048;4790;225916.996;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4361;tt;84;105;427;20139.156;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0
4362;tt;394;508;1977;93243.821;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4363;tt;499;547;2497;117769.256;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4364;tt;556;736;3348;157906.076;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4365;tt;584;751;2927;138049.905;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4366;tt;589;668;2953;139276.177;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4367;tt;666;703;3334;157245.775;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4368;tt;478;503;2396;113005.662;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4369;tt;661;921;3315;156349.654;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4370;tt;761;1169;4571;215588.014;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4371;tt;857;1182;4289;202287.682;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.94173314827703
4372;tt;593;877;2970;140077.97;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4373;tt;664;799;3326;156868.461;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4374;tt;535;548;2678;126305.995;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4375;tt;229;362;1147;54097.452;1.0;1.0;0.0097205560469255;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4376;tt;586;775;2938;138568.713;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4377;tt;663;764;3984;187902.57;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4378;tt;547;695;2743;129371.674;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4379;tt;251;303;1257;59285.525;1.0;1.0;0.0111062401206382;1.2906494914704756e-07;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4380;tt;669;803;3348;157906.076;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4381;tt;503;691;3025;142672.007;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4382;tt;498;521;2493;117580.599;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4383;tt;283;317;1420;66973.306;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4384;tt;702;905;4219;198986.181;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4385;tt;261;350;1309;61738.068;1.0;1.0;0.0111062401206382;1.2906494914704756e-07;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4386;tt;598;752;2996;141304.242;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4387;tt;350;430;1753;82679.017;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4388;tt;490;555;2945;138898.863;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4389;tt;67;75;338;15941.533;1.0;1.0;0.0;0.0;1.0;1.0;0.9967643893272452;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0
4390;tt;419;633;2521;118901.2;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4391;tt;479;697;2403;113335.812;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4392;tt;707;902;4249;200401.11;0.0;1.0;0.0;0.9967643893272452;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;0.0;1.0;0.0;0.94173314827703
4393;tt;46;56;232;10942.118;1.0;1.0;0.0;0.0;1.0;1.0;0.8724018215696757;0.0;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.8242366228030434;0.0
4394;tt;522;564;2616;123381.808;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4395;tt;585;797;3520;166018.335;0.0;1.0;0.0;0.9967643893272452;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4396;tt;324;490;1627;76736.316;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4397;tt;330;521;1655;78056.916;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4398;tt;512;662;2567;121070.757;1.0;1.0;0.9967643893272452;3.5935469068514595e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
4399;tt;360;516;1803;85037.232;1.0;1.0;0.9967643893272452;3.14519348905435e-05;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.9967643893272452;0.0032251414963291;1.0;1.0;0.94173314827703;0.0548718257132634
